DATE,TIME,OPEN,HIGH,LOW,CLOSE,QUANTITY,AVERAGE
11-Dec-19,13:00:00,1733,1733,1732.85,1732.9,786,0
11-Dec-19,12:59:00,1732.05,1732.9,1731.15,1732.9,4577,0
11-Dec-19,12:58:00,1732.9,1732.9,1731.15,1732.15,4540,0
11-Dec-19,12:57:00,1734.9,1734.9,1732.4,1732.5,5590,0
11-Dec-19,12:56:00,1734.95,1734.95,1734.15,1734.8,751,0
11-Dec-19,12:55:00,1735,1735,1734.1,1734.5,1533,0
11-Dec-19,12:54:00,1734.95,1735,1734.45,1734.7,2023,0
11-Dec-19,12:53:00,1735.4,1735.9,1734.55,1734.55,1270,0
11-Dec-19,12:52:00,1735,1736,1734.9,1735,4269,0
11-Dec-19,12:51:00,1735,1735,1734.75,1734.95,966,0
11-Dec-19,12:50:00,1735.15,1735.15,1734.35,1734.8,1460,0
11-Dec-19,12:49:00,1734.95,1735.15,1734.5,1735.15,1341,0
11-Dec-19,12:48:00,1734.5,1735,1734.2,1734.5,1427,0
11-Dec-19,12:47:00,1734.7,1735,1734.1,1734.2,1901,0
11-Dec-19,12:46:00,1735.3,1735.3,1734.4,1734.4,3409,0
11-Dec-19,12:45:00,1735.8,1735.8,1735,1735,1993,0
11-Dec-19,12:44:00,1736.05,1736.15,1735.1,1735.45,1621,0
11-Dec-19,12:43:00,1736.6,1736.7,1735.4,1735.9,742,0
11-Dec-19,12:42:00,1735.9,1736.45,1735.25,1736.25,2397,0
11-Dec-19,12:41:00,1735.9,1736,1735.15,1735.85,1198,0
11-Dec-19,12:40:00,1735.5,1735.9,1735,1735.9,1496,0
11-Dec-19,12:39:00,1736.85,1736.85,1735,1735.1,2300,0
11-Dec-19,12:38:00,1736.6,1736.95,1736,1736.85,2291,0
11-Dec-19,12:37:00,1736.35,1737,1736.05,1736.7,1312,0
11-Dec-19,12:36:00,1736.5,1736.65,1736,1736,935,0
11-Dec-19,12:35:00,1736.65,1736.95,1736.05,1736.3,947,0
11-Dec-19,12:34:00,1736.6,1736.9,1735.75,1735.95,1396,0
11-Dec-19,12:33:00,1737.4,1737.6,1736.5,1736.5,3275,0
11-Dec-19,12:32:00,1737,1737.4,1736.8,1737.4,2132,0
11-Dec-19,12:31:00,1737,1737.3,1736.1,1736.8,2828,0
11-Dec-19,12:30:00,1735.3,1737.3,1735,1736.9,5934,0
11-Dec-19,12:29:00,1735,1736.05,1734.1,1735.3,4484,0
11-Dec-19,12:28:00,1735.6,1735.6,1733.85,1734.95,4462,0
11-Dec-19,12:27:00,1735,1736,1734.9,1735.95,4297,0
11-Dec-19,12:26:00,1735,1735,1734.45,1735,1532,0
11-Dec-19,12:25:00,1734.05,1735,1734,1735,4911,0
11-Dec-19,12:24:00,1734,1734.3,1733,1734.25,2057,0
11-Dec-19,12:23:00,1732.45,1734,1732.1,1734,3248,0
11-Dec-19,12:22:00,1731.85,1732.45,1731.65,1732.15,2635,0
11-Dec-19,12:21:00,1731.5,1731.95,1731.5,1731.75,807,0
11-Dec-19,12:20:00,1732.45,1732.45,1731.2,1731.45,926,0
11-Dec-19,12:19:00,1732.4,1732.5,1732,1732.4,410,0
11-Dec-19,12:18:00,1731.95,1732.5,1731.95,1732.35,1250,0
11-Dec-19,12:17:00,1731.85,1732.2,1731.8,1731.95,375,0
11-Dec-19,12:16:00,1731.5,1732.5,1731.1,1732.3,1649,0
11-Dec-19,12:15:00,1731.5,1732.05,1731,1731.5,1395,0
11-Dec-19,12:14:00,1733,1733,1731.95,1731.95,1197,0
11-Dec-19,12:13:00,1733,1733,1731.8,1733,2017,0
11-Dec-19,12:12:00,1731.55,1732.85,1731.15,1732.75,670,0
11-Dec-19,12:11:00,1732.1,1732.15,1731.1,1731.1,961,0
11-Dec-19,12:10:00,1731.35,1732.5,1731.1,1732.2,2024,0
11-Dec-19,12:09:00,1732.1,1732.7,1731.05,1731.35,1944,0
11-Dec-19,12:08:00,1733.3,1733.5,1732.3,1732.45,1755,0
11-Dec-19,12:07:00,1732.8,1735,1732.8,1733.3,10620,0
11-Dec-19,12:06:00,1732.85,1732.85,1732.35,1732.85,1148,0
11-Dec-19,12:05:00,1731.85,1732.85,1731.85,1732.7,3261,0
11-Dec-19,12:04:00,1731.9,1732,1731.5,1731.85,991,0
11-Dec-19,12:03:00,1731.8,1731.9,1731.55,1731.75,682,0
11-Dec-19,12:02:00,1730.9,1731.7,1730.9,1731.6,1110,0
11-Dec-19,12:01:00,1731,1731,1729.45,1730.9,2547,0
11-Dec-19,12:00:00,1731.65,1731.7,1730.5,1730.5,740,0
11-Dec-19,11:59:00,1731.85,1731.9,1731.05,1731.8,1975,0
11-Dec-19,11:58:00,1731.75,1731.85,1731.05,1731.7,1026,0
11-Dec-19,11:57:00,1730.4,1731.85,1730.4,1731,1473,0
11-Dec-19,11:56:00,1732,1732.2,1730.6,1730.8,1484,0
11-Dec-19,11:55:00,1731,1732,1730.9,1732,1423,0
11-Dec-19,11:54:00,1731.1,1731.7,1730.6,1731,663,0
11-Dec-19,11:53:00,1731.2,1731.3,1730.1,1730.85,1260,0
11-Dec-19,11:52:00,1732,1732,1730.35,1731.1,821,0
11-Dec-19,11:51:00,1732.3,1732.8,1731.6,1731.6,2690,0
11-Dec-19,11:50:00,1730.7,1732.3,1730.7,1732.15,2433,0
11-Dec-19,11:49:00,1730.75,1730.75,1730.5,1730.75,478,0
11-Dec-19,11:48:00,1729.95,1730.8,1729.9,1730,1378,0
11-Dec-19,11:47:00,1730.65,1730.8,1729.55,1729.95,1816,0
11-Dec-19,11:46:00,1730.5,1730.8,1730,1730.8,505,0
11-Dec-19,11:45:00,1730.15,1730.8,1729.6,1730.3,837,0
11-Dec-19,11:44:00,1730.15,1730.2,1729.3,1730.15,580,0
11-Dec-19,11:43:00,1730,1730.2,1729.9,1730.2,781,0
11-Dec-19,11:42:00,1729.85,1730,1729.25,1729.9,979,0
11-Dec-19,11:41:00,1730,1730,1729.85,1729.85,1904,0
11-Dec-19,11:40:00,1730,1730,1729.75,1730,935,0
11-Dec-19,11:39:00,1729.1,1730,1729,1730,1008,0
11-Dec-19,11:38:00,1730,1730.75,1729.1,1729.1,2130,0
11-Dec-19,11:37:00,1730,1730,1729.95,1729.95,858,0
11-Dec-19,11:36:00,1729.9,1730,1729.9,1730,404,0
11-Dec-19,11:35:00,1729.8,1730,1729.1,1729.9,2211,0
11-Dec-19,11:34:00,1730.35,1730.9,1729.25,1729.8,1383,0
11-Dec-19,11:33:00,1730,1730.4,1729.65,1730.35,1890,0
11-Dec-19,11:32:00,1730.1,1730.15,1729.65,1729.95,763,0
11-Dec-19,11:31:00,1730.1,1730.5,1729.65,1730.1,1043,0
11-Dec-19,11:30:00,1729.8,1730.5,1729.8,1730.2,1097,0
11-Dec-19,11:29:00,1730.1,1730.5,1729.65,1729.8,1197,0
11-Dec-19,11:28:00,1730,1730,1729.95,1730,878,0
11-Dec-19,11:27:00,1729.95,1730,1729.9,1730,455,0
11-Dec-19,11:26:00,1730.25,1730.7,1729.65,1729.9,1452,0
11-Dec-19,11:25:00,1730.25,1730.3,1729.7,1730.1,1416,0
11-Dec-19,11:24:00,1730.25,1730.3,1729.85,1730.2,933,0
11-Dec-19,11:23:00,1730,1730.3,1729.95,1730.25,1477,0
11-Dec-19,11:22:00,1729.55,1730,1729,1730,1528,0
11-Dec-19,11:21:00,1729.7,1729.7,1729.05,1729.55,963,0
11-Dec-19,11:20:00,1729.5,1729.9,1729,1729.7,1352,0
11-Dec-19,11:19:00,1729.9,1729.9,1729.1,1729.1,1102,0
11-Dec-19,11:18:00,1729.95,1729.95,1729.45,1729.8,403,0
11-Dec-19,11:17:00,1729.95,1730,1729.35,1729.95,590,0
11-Dec-19,11:16:00,1729.95,1730,1729.3,1729.9,568,0
11-Dec-19,11:15:00,1730,1730,1729.15,1729.7,699,0
11-Dec-19,11:14:00,1729.6,1730.25,1729.2,1729.25,839,0
11-Dec-19,11:13:00,1729.85,1729.85,1729.3,1729.3,1122,0
11-Dec-19,11:12:00,1730.7,1730.7,1729.6,1729.65,591,0
11-Dec-19,11:11:00,1730.85,1731.7,1730.25,1730.25,1938,0
11-Dec-19,11:10:00,1730.4,1731,1729.8,1730.85,644,0
11-Dec-19,11:09:00,1729.75,1730,1729.2,1730,1747,0
11-Dec-19,11:08:00,1730.4,1730.4,1729.1,1729.75,1080,0
11-Dec-19,11:07:00,1730.4,1731,1730.25,1731,1859,0
11-Dec-19,11:06:00,1730.2,1730.8,1729.85,1730.4,815,0
11-Dec-19,11:05:00,1730.7,1731,1729.8,1730,931,0
11-Dec-19,11:04:00,1730.8,1731,1730,1730.4,845,0
11-Dec-19,11:03:00,1729.95,1731,1729.9,1730.8,1024,0
11-Dec-19,11:02:00,1729.85,1729.95,1729.2,1729.95,351,0
11-Dec-19,11:01:00,1729.7,1729.95,1729.1,1729.25,1047,0
11-Dec-19,11:00:00,1729.35,1729.75,1729,1729.7,1362,0
11-Dec-19,10:59:00,1729.55,1729.9,1729,1729,658,0
11-Dec-19,10:58:00,1729.5,1729.95,1729.15,1729.15,1635,0
11-Dec-19,10:57:00,1730,1730,1728.5,1729.3,1538,0
11-Dec-19,10:56:00,1730,1730.15,1729.35,1730,965,0
11-Dec-19,10:55:00,1731.45,1731.45,1729.3,1729.3,1468,0
11-Dec-19,10:54:00,1731.15,1731.85,1730.85,1731,1891,0
11-Dec-19,10:53:00,1731.85,1731.85,1731,1731.6,1361,0
11-Dec-19,10:52:00,1732,1732,1731.65,1731.85,1403,0
11-Dec-19,10:51:00,1731.95,1732.3,1731.5,1731.9,479,0
11-Dec-19,10:50:00,1732,1732.3,1731.5,1731.5,1754,0
11-Dec-19,10:49:00,1732,1732,1731.8,1732,1058,0
11-Dec-19,10:48:00,1731.95,1732.25,1731.35,1732,659,0
11-Dec-19,10:47:00,1732.25,1732.6,1732,1732,1273,0
11-Dec-19,10:46:00,1731.8,1732.7,1731.5,1732.3,2902,0
11-Dec-19,10:45:00,1730.9,1731.8,1730.55,1731.8,2225,0
11-Dec-19,10:44:00,1730.95,1731,1729.9,1730.9,1698,0
11-Dec-19,10:43:00,1730.75,1731,1730,1731,555,0
11-Dec-19,10:42:00,1731,1731,1730.3,1730.85,1712,0
11-Dec-19,10:41:00,1729.55,1731,1729.25,1731,3189,0
11-Dec-19,10:40:00,1729.6,1729.6,1729.25,1729.25,1068,0
11-Dec-19,10:39:00,1729,1729.6,1728.65,1729.6,1086,0
11-Dec-19,10:38:00,1729.2,1729.2,1728.25,1728.9,1084,0
11-Dec-19,10:37:00,1728.9,1729.25,1728.65,1729.05,757,0
11-Dec-19,10:36:00,1729.75,1729.75,1728.5,1728.65,1085,0
11-Dec-19,10:35:00,1730,1730,1728.6,1729,1231,0
11-Dec-19,10:34:00,1729.95,1730,1729.5,1729.55,2210,0
11-Dec-19,10:33:00,1729.85,1730,1729.3,1729.95,593,0
11-Dec-19,10:32:00,1729.95,1730,1729.15,1729.5,2206,0
11-Dec-19,10:31:00,1730.45,1730.45,1729.45,1729.95,1065,0
11-Dec-19,10:30:00,1730.75,1730.85,1730.3,1730.8,488,0
11-Dec-19,10:29:00,1730.9,1730.9,1730.3,1730.3,504,0
11-Dec-19,10:28:00,1730.9,1731.25,1730,1730.9,1226,0
11-Dec-19,10:27:00,1730.65,1731.35,1729.65,1730.6,2220,0
11-Dec-19,10:26:00,1731.4,1731.4,1729.5,1730.65,3141,0
11-Dec-19,10:25:00,1732.05,1732.05,1731,1731,14130,0
11-Dec-19,10:24:00,1731.9,1732.6,1731.4,1732.05,2550,0
11-Dec-19,10:23:00,1732.05,1732.45,1731.3,1731.5,857,0
11-Dec-19,10:22:00,1732.1,1732.1,1731.1,1732.05,1293,0
11-Dec-19,10:21:00,1733,1733.2,1731.05,1731.05,1926,0
11-Dec-19,10:20:00,1731.65,1733.9,1731.6,1733,7464,0
11-Dec-19,10:19:00,1731.7,1731.7,1731,1731.65,807,0
11-Dec-19,10:18:00,1731.8,1731.95,1731,1731.75,809,0
11-Dec-19,10:17:00,1731,1731.8,1730.5,1731.8,1275,0
11-Dec-19,10:16:00,1731.85,1731.95,1730.95,1731,491,0
11-Dec-19,10:15:00,1732.5,1732.5,1730.4,1731.95,2735,0
11-Dec-19,10:14:00,1731.85,1733,1731.65,1732.7,3944,0
11-Dec-19,10:13:00,1730.75,1732,1730.75,1731.85,1333,0
11-Dec-19,10:12:00,1730.8,1731,1730.2,1730.8,2792,0
11-Dec-19,10:11:00,1730.85,1730.85,1729.55,1730.8,630,0
11-Dec-19,10:10:00,1730.4,1731,1730.25,1730.85,2633,0
11-Dec-19,10:09:00,1731.8,1731.8,1730.4,1731,996,0
11-Dec-19,10:08:00,1732.45,1732.45,1730.6,1731.8,3466,0
11-Dec-19,10:07:00,1729,1733,1728.95,1732.65,13598,0
11-Dec-19,10:06:00,1729,1729.5,1728.95,1729,2162,0
11-Dec-19,10:05:00,1728.6,1729,1727.95,1729,1512,0
11-Dec-19,10:04:00,1727.7,1728.35,1727.5,1728.35,3169,0
11-Dec-19,10:03:00,1727.8,1727.8,1727.2,1727.7,561,0
11-Dec-19,10:02:00,1726.5,1727.8,1726.5,1727.8,2017,0
11-Dec-19,10:01:00,1727.85,1727.85,1726.65,1726.95,1876,0
11-Dec-19,10:00:00,1728.35,1728.55,1727.5,1727.5,1283,0
11-Dec-19,09:59:00,1727.95,1728.95,1727.95,1728,2592,0
11-Dec-19,09:58:00,1727.4,1727.45,1726.6,1727.45,1679,0
11-Dec-19,09:57:00,1729,1729,1727.3,1727.9,2020,0
11-Dec-19,09:56:00,1729,1729.6,1728,1729,3048,0
11-Dec-19,09:55:00,1725.8,1728.7,1725.25,1728.65,5035,0
11-Dec-19,09:54:00,1725.65,1726,1725.6,1725.8,450,0
11-Dec-19,09:53:00,1725.7,1726,1724.8,1725.65,2484,0
11-Dec-19,09:52:00,1725.95,1726,1724.8,1725.25,2083,0
11-Dec-19,09:51:00,1725.3,1726,1724.95,1726,2183,0
11-Dec-19,09:50:00,1724.35,1725.6,1724.3,1725.3,2380,0
11-Dec-19,09:49:00,1723.95,1725,1723.9,1724.35,920,0
11-Dec-19,09:48:00,1724.9,1724.9,1723.7,1723.9,701,0
11-Dec-19,09:47:00,1724.85,1725.6,1724.25,1724.95,7110,0
11-Dec-19,09:46:00,1723,1724.5,1722.55,1724.5,2170,0
11-Dec-19,09:45:00,1721.75,1722.8,1721.1,1722.6,2589,0
11-Dec-19,09:44:00,1721.65,1722,1720.8,1721.8,1556,0
11-Dec-19,09:43:00,1722.5,1722.5,1721.65,1721.65,1975,0
11-Dec-19,09:42:00,1721,1722.9,1721,1722.3,8384,0
11-Dec-19,09:41:00,1718.9,1719.9,1718.9,1719.9,516,0
11-Dec-19,09:40:00,1718.5,1719.2,1718.2,1718.9,2747,0
11-Dec-19,09:39:00,1717.95,1718.5,1717.95,1718.5,1454,0
11-Dec-19,09:38:00,1717.6,1718,1717.6,1717.95,614,0
11-Dec-19,09:37:00,1717.6,1717.95,1717.15,1717.6,1141,0
11-Dec-19,09:36:00,1718,1718.2,1717.25,1717.7,1485,0
11-Dec-19,09:35:00,1717.8,1718.6,1717,1717.9,3566,0
11-Dec-19,09:34:00,1716.7,1717.85,1716.35,1717.3,1552,0
11-Dec-19,09:33:00,1716.9,1716.9,1715.4,1716.7,2453,0
11-Dec-19,09:32:00,1715.5,1717.3,1715.4,1716.6,3529,0
11-Dec-19,09:31:00,1717,1717.55,1713.25,1715.5,9623,0
11-Dec-19,09:30:00,1718.6,1718.6,1716.6,1717,1196,0
11-Dec-19,09:29:00,1718.45,1719.1,1718.05,1718.6,1160,0
11-Dec-19,09:28:00,1717.75,1718.55,1717.5,1717.95,2556,0
11-Dec-19,09:27:00,1716.9,1717.9,1716.3,1716.35,5418,0
11-Dec-19,09:26:00,1719.55,1719.75,1716.9,1716.9,2829,0
11-Dec-19,09:25:00,1719.85,1720.4,1718.5,1719.45,4306,0
11-Dec-19,09:24:00,1718,1719.85,1717.75,1719.85,1631,0
11-Dec-19,09:23:00,1716,1718.9,1716,1718,2742,0
11-Dec-19,09:22:00,1716.1,1716.65,1715.05,1716,3374,0
11-Dec-19,09:21:00,1718,1718.15,1715.5,1715.9,3338,0
11-Dec-19,09:20:00,1718.1,1718.75,1718,1718,1163,0
11-Dec-19,09:19:00,1721.35,1721.35,1717.5,1718.05,2674,0
11-Dec-19,09:18:00,1721.35,1722.15,1720.8,1721,3419,0
11-Dec-19,09:17:00,1719.5,1727.45,1719,1720,10582,0
11-Dec-19,09:16:00,1718.85,1720,1717.4,1719.5,5118,0
11-Dec-19,09:15:00,1718,1719,1715.55,1718.95,3340,0
10-Dec-19,15:29:00,1715.7,1716,1711.8,1713.15,1422,0
10-Dec-19,15:28:00,1717.5,1719,1716.05,1716.1,2698,0
10-Dec-19,15:27:00,1714.65,1719.5,1714.65,1716.95,4893,0
10-Dec-19,15:26:00,1714.05,1714.95,1714,1714.7,2887,0
10-Dec-19,15:25:00,1714.05,1714.05,1714,1714,1449,0
10-Dec-19,15:24:00,1714,1714.15,1713.9,1714.05,1740,0
10-Dec-19,15:23:00,1714.7,1714.85,1712.9,1713.95,4445,0
10-Dec-19,15:22:00,1713.3,1714.9,1713.05,1714.1,4649,0
10-Dec-19,15:21:00,1714.15,1714.85,1713.15,1713.25,2971,0
10-Dec-19,15:20:00,1714.7,1716,1714.1,1714.15,6802,0
10-Dec-19,15:19:00,1713.25,1714.45,1713,1713.9,2277,0
10-Dec-19,15:18:00,1713.8,1714.55,1712.8,1713,3340,0
10-Dec-19,15:17:00,1713.6,1713.9,1712.4,1713.2,2700,0
10-Dec-19,15:16:00,1712.2,1713.7,1711.75,1712.65,8770,0
10-Dec-19,15:15:00,1712.4,1713.8,1711.9,1711.9,7195,0
10-Dec-19,15:14:00,1712.45,1712.45,1712.35,1712.35,2449,0
10-Dec-19,15:13:00,1711.95,1712.5,1711.7,1712.4,2480,0
10-Dec-19,15:12:00,1710.95,1711.95,1710.8,1711.8,1491,0
10-Dec-19,15:11:00,1712.05,1713,1710.15,1710.95,5981,0
10-Dec-19,15:10:00,1710,1712.5,1709.45,1710.35,5730,0
10-Dec-19,15:09:00,1711.85,1711.85,1709.05,1710.2,2692,0
10-Dec-19,15:08:00,1711.35,1712.4,1711.15,1711.9,5154,0
10-Dec-19,15:07:00,1710.45,1711.75,1710.45,1711.3,2344,0
10-Dec-19,15:06:00,1710,1710.65,1709,1710.55,4844,0
10-Dec-19,15:05:00,1712.8,1713.1,1710,1710,4260,0
10-Dec-19,15:04:00,1713.05,1714.5,1712.7,1712.7,4573,0
10-Dec-19,15:03:00,1713.65,1713.65,1712.85,1713,2289,0
10-Dec-19,15:02:00,1712.8,1713.9,1712,1713.65,4519,0
10-Dec-19,15:01:00,1715,1715,1712.3,1712.85,8033,0
10-Dec-19,15:00:00,1713.9,1714.8,1713.7,1714.8,3786,0
10-Dec-19,14:59:00,1711.75,1713.95,1711.6,1713.9,2634,0
10-Dec-19,14:58:00,1711.25,1711.95,1711.1,1711.6,851,0
10-Dec-19,14:57:00,1710.5,1712.7,1710.3,1711.25,2262,0
10-Dec-19,14:56:00,1710.1,1711,1710,1710.55,2351,0
10-Dec-19,14:55:00,1710,1710.05,1710,1710,1923,0
10-Dec-19,14:54:00,1710.35,1710.4,1710,1710,3311,0
10-Dec-19,14:53:00,1710.7,1710.7,1710.3,1710.35,751,0
10-Dec-19,14:52:00,1710.55,1711,1710.3,1710.7,777,0
10-Dec-19,14:51:00,1710.55,1711.1,1710.45,1710.55,1353,0
10-Dec-19,14:50:00,1710.4,1710.6,1710.2,1710.55,643,0
10-Dec-19,14:49:00,1711.75,1711.75,1710.5,1710.55,799,0
10-Dec-19,14:48:00,1710.45,1710.95,1710,1710.6,1780,0
10-Dec-19,14:47:00,1710.6,1711.4,1710,1710.85,3157,0
10-Dec-19,14:46:00,1711,1711.05,1710.5,1710.6,1241,0
10-Dec-19,14:45:00,1711.55,1711.55,1710.95,1711,627,0
10-Dec-19,14:44:00,1712,1712.05,1711.45,1711.55,959,0
10-Dec-19,14:43:00,1710.8,1712.05,1710.5,1712.05,1824,0
10-Dec-19,14:42:00,1711.7,1711.75,1710.5,1710.85,2218,0
10-Dec-19,14:41:00,1712.05,1712.1,1711.5,1711.7,839,0
10-Dec-19,14:40:00,1711.8,1712.1,1710.25,1712.1,4259,0
10-Dec-19,14:39:00,1712.25,1712.5,1712,1712,2754,0
10-Dec-19,14:38:00,1712.45,1712.6,1712.15,1712.3,639,0
10-Dec-19,14:37:00,1712.85,1713.1,1712.1,1712.7,1203,0
10-Dec-19,14:36:00,1712.35,1713.55,1712.1,1712.85,953,0
10-Dec-19,14:35:00,1712.9,1713.05,1712.35,1712.4,1719,0
10-Dec-19,14:34:00,1713,1713.05,1712.9,1713,1509,0
10-Dec-19,14:33:00,1713.15,1713.2,1713,1713,1046,0
10-Dec-19,14:32:00,1713.15,1713.25,1713.15,1713.15,616,0
10-Dec-19,14:31:00,1713.35,1713.55,1713.1,1713.1,1092,0
10-Dec-19,14:30:00,1713.1,1714,1713.1,1713.3,618,0
10-Dec-19,14:29:00,1713.8,1713.8,1713.1,1713.15,621,0
10-Dec-19,14:28:00,1713.55,1714.4,1713.3,1713.85,1828,0
10-Dec-19,14:27:00,1713.25,1713.9,1712.8,1713.4,790,0
10-Dec-19,14:26:00,1713.65,1713.7,1712.4,1713.25,2110,0
10-Dec-19,14:25:00,1714,1714,1713.6,1713.6,1257,0
10-Dec-19,14:24:00,1715,1715,1713.95,1714,1201,0
10-Dec-19,14:23:00,1714.75,1715,1714,1714.25,1289,0
10-Dec-19,14:22:00,1716.05,1716.05,1714.7,1714.7,774,0
10-Dec-19,14:21:00,1716.15,1716.5,1715.35,1716.05,778,0
10-Dec-19,14:20:00,1716.85,1716.95,1716.1,1716.1,650,0
10-Dec-19,14:19:00,1716.3,1717,1716.3,1716.8,909,0
10-Dec-19,14:18:00,1716.3,1716.3,1716,1716.25,1079,0
10-Dec-19,14:17:00,1716.45,1716.45,1716.25,1716.25,466,0
10-Dec-19,14:16:00,1716.05,1716.9,1716,1716.3,744,0
10-Dec-19,14:15:00,1716.1,1717.05,1716,1716,1401,0
10-Dec-19,14:14:00,1716.05,1716.15,1716,1716.1,926,0
10-Dec-19,14:13:00,1716.05,1716.05,1716,1716,653,0
10-Dec-19,14:12:00,1716.3,1716.3,1716,1716,1069,0
10-Dec-19,14:11:00,1716.55,1716.55,1716,1716.25,1141,0
10-Dec-19,14:10:00,1716.05,1717.1,1715.7,1716.6,2531,0
10-Dec-19,14:09:00,1716.05,1716.1,1715.7,1715.7,1700,0
10-Dec-19,14:08:00,1716,1716.15,1715.7,1716,704,0
10-Dec-19,14:07:00,1716.2,1716.2,1715.6,1716,887,0
10-Dec-19,14:06:00,1716.05,1717,1715.55,1716.15,2771,0
10-Dec-19,14:05:00,1716,1716.2,1714.75,1716.05,9603,0
10-Dec-19,14:04:00,1716.1,1716.1,1715.75,1716,1603,0
10-Dec-19,14:03:00,1716.1,1716.8,1715.55,1716.8,1089,0
10-Dec-19,14:02:00,1716.05,1716.1,1715.6,1716,1697,0
10-Dec-19,14:01:00,1716,1716.45,1716,1716,739,0
10-Dec-19,14:00:00,1715.85,1716.05,1715.55,1716,1191,0
10-Dec-19,13:59:00,1716,1716.4,1715.75,1715.75,1409,0
10-Dec-19,13:58:00,1716.1,1716.4,1715.8,1716.1,554,0
10-Dec-19,13:57:00,1715.2,1716.35,1715.1,1716.05,1626,0
10-Dec-19,13:56:00,1715.4,1715.65,1715.15,1715.15,956,0
10-Dec-19,13:55:00,1715.6,1716,1715.5,1715.5,1454,0
10-Dec-19,13:54:00,1715,1715.6,1715,1715.6,1121,0
10-Dec-19,13:53:00,1715.55,1716.4,1715,1715,2326,0
10-Dec-19,13:52:00,1714.15,1715.85,1714,1715.3,2919,0
10-Dec-19,13:51:00,1714.4,1714.4,1713.45,1714.15,1902,0
10-Dec-19,13:50:00,1713.95,1714.45,1713.4,1714.4,1510,0
10-Dec-19,13:49:00,1712.65,1714.35,1712.65,1714.05,1307,0
10-Dec-19,13:48:00,1713.2,1713.95,1712.7,1712.75,4326,0
10-Dec-19,13:47:00,1712.4,1713.25,1712.1,1713.1,3936,0
10-Dec-19,13:46:00,1712.6,1712.75,1711.7,1712.4,2748,0
10-Dec-19,13:45:00,1712.4,1713.35,1712.4,1712.55,3069,0
10-Dec-19,13:44:00,1713,1713,1712,1712.4,2750,0
10-Dec-19,13:43:00,1712.8,1713,1711.6,1712.65,5037,0
10-Dec-19,13:42:00,1712.95,1713.25,1712.5,1713,1887,0
10-Dec-19,13:41:00,1713,1713,1712.8,1712.95,2320,0
10-Dec-19,13:40:00,1712.8,1714,1712.5,1713.6,2554,0
10-Dec-19,13:39:00,1713.95,1714.9,1712.5,1712.55,3384,0
10-Dec-19,13:38:00,1714.95,1714.95,1713.25,1713.55,2940,0
10-Dec-19,13:37:00,1716.4,1716.4,1714.85,1714.9,2025,0
10-Dec-19,13:36:00,1717.25,1717.25,1715.65,1716.2,3636,0
10-Dec-19,13:35:00,1717.5,1717.5,1717.15,1717.15,1160,0
10-Dec-19,13:34:00,1718.05,1718.1,1716.45,1717.5,5691,0
10-Dec-19,13:33:00,1717.6,1718.35,1717.55,1718.05,825,0
10-Dec-19,13:32:00,1718.2,1718.2,1717.5,1717.55,909,0
10-Dec-19,13:31:00,1718.3,1718.45,1718.15,1718.15,1402,0
10-Dec-19,13:30:00,1721,1721,1717.75,1718.4,2891,0
10-Dec-19,13:29:00,1717.7,1720.35,1717.65,1720.35,3907,0
10-Dec-19,13:28:00,1718.2,1718.2,1717.65,1717.65,819,0
10-Dec-19,13:27:00,1717.85,1718.2,1717.65,1717.75,1225,0
10-Dec-19,13:26:00,1718,1718.1,1717.65,1717.8,621,0
10-Dec-19,13:25:00,1717.7,1718.35,1717.65,1718.05,1358,0
10-Dec-19,13:24:00,1718.25,1718.25,1717.65,1717.65,1408,0
10-Dec-19,13:23:00,1718.25,1718.3,1718.1,1718.25,682,0
10-Dec-19,13:22:00,1718.3,1718.6,1718.05,1718.2,1859,0
10-Dec-19,13:21:00,1717.35,1719,1717,1718,3042,0
10-Dec-19,13:20:00,1716.65,1717.4,1716.15,1717.3,937,0
10-Dec-19,13:19:00,1716.5,1716.7,1715.8,1716.65,1601,0
10-Dec-19,13:18:00,1715.95,1716.25,1715.6,1715.85,1960,0
10-Dec-19,13:17:00,1716.1,1716.1,1715.9,1715.95,719,0
10-Dec-19,13:16:00,1716.3,1716.3,1716.1,1716.1,929,0
10-Dec-19,13:15:00,1716.25,1716.45,1716.2,1716.25,2379,0
10-Dec-19,13:14:00,1716.2,1716.45,1716.2,1716.25,523,0
10-Dec-19,13:13:00,1715.9,1716.6,1715.75,1716.3,1440,0
10-Dec-19,13:12:00,1716,1716.5,1715.6,1715.8,1254,0
10-Dec-19,13:11:00,1716.25,1716.9,1716.2,1716.25,560,0
10-Dec-19,13:10:00,1716.25,1717.15,1716.2,1716.2,1075,0
10-Dec-19,13:09:00,1716.5,1716.55,1715.85,1716.2,840,0
10-Dec-19,13:08:00,1715.2,1717.45,1715.2,1716.5,3419,0
10-Dec-19,13:07:00,1716.25,1716.25,1714.5,1714.5,2611,0
10-Dec-19,13:06:00,1716.25,1716.85,1716.2,1716.3,2381,0
10-Dec-19,13:05:00,1717.1,1717.1,1715.85,1716.25,1736,0
10-Dec-19,13:04:00,1716.3,1717.55,1715.55,1716.4,2612,0
10-Dec-19,13:03:00,1715.55,1716,1715.5,1715.55,895,0
10-Dec-19,13:02:00,1715.1,1716.2,1715.05,1715.55,1828,0
