DATE,TIME,OPEN,HIGH,LOW,CLOSE,QUANTITY,AVERAGE
21-Nov-2019,13:20:00,1533.70,1533.80,1533.70,1533.80,4301,0.00
21-Nov-2019,13:19:00,1533.80,1533.80,1533.70,1533.70,1160,0.00
21-Nov-2019,13:18:00,1533.85,1533.85,1533.80,1533.85,907,0.00
21-Nov-2019,13:17:00,1533.85,1533.90,1533.85,1533.90,108,0.00
21-Nov-2019,13:16:00,1533.85,1533.90,1533.85,1533.85,1035,0.00
21-Nov-2019,13:15:00,1533.90,1533.90,1533.85,1533.85,849,0.00
21-Nov-2019,13:14:00,1533.90,1533.95,1533.90,1533.95,380,0.00
21-Nov-2019,13:13:00,1533.90,1534.00,1533.90,1533.95,866,0.00
21-Nov-2019,13:12:00,1533.95,1534.05,1533.90,1533.90,1562,0.00
21-Nov-2019,13:11:00,1533.95,1533.95,1533.95,1533.95,178,0.00
21-Nov-2019,13:10:00,1534.00,1534.00,1533.95,1534.00,129,0.00
21-Nov-2019,13:09:00,1533.95,1533.95,1533.95,1533.95,109,0.00
21-Nov-2019,13:08:00,1533.95,1534.10,1533.95,1533.95,1320,0.00
21-Nov-2019,13:07:00,1533.90,1533.95,1533.90,1533.95,28,0.00
21-Nov-2019,13:06:00,1533.90,1534.00,1533.90,1534.00,83,0.00
21-Nov-2019,13:05:00,1533.90,1533.90,1533.90,1533.90,67,0.00
21-Nov-2019,13:04:00,1533.85,1534.05,1533.85,1533.90,968,0.00
21-Nov-2019,13:03:00,1533.85,1533.90,1533.85,1533.85,57,0.00
21-Nov-2019,13:02:00,1534.00,1534.15,1533.85,1534.15,759,0.00
21-Nov-2019,13:01:00,1534.20,1534.20,1533.95,1534.00,1672,0.00
21-Nov-2019,13:00:00,1534.15,1534.30,1534.10,1534.10,848,0.00
21-Nov-2019,12:59:00,1534.35,1534.35,1534.15,1534.15,1786,0.00
21-Nov-2019,12:58:00,1533.80,1534.55,1533.80,1534.25,1494,0.00
21-Nov-2019,12:57:00,1533.55,1534.10,1533.35,1533.80,1611,0.00
21-Nov-2019,12:56:00,1534.50,1534.65,1533.30,1533.30,2491,0.00
21-Nov-2019,12:55:00,1532.50,1534.55,1532.50,1534.55,3135,0.00
21-Nov-2019,12:54:00,1532.50,1533.05,1531.90,1532.40,4031,0.00
21-Nov-2019,12:53:00,1531.60,1533.95,1531.60,1533.00,7258,0.00
21-Nov-2019,12:52:00,1532.45,1533.05,1531.60,1531.60,5554,0.00
21-Nov-2019,12:51:00,1531.45,1532.80,1531.45,1532.45,6109,0.00
21-Nov-2019,12:50:00,1530.85,1532.45,1530.85,1532.45,3907,0.00
21-Nov-2019,12:49:00,1530.85,1530.85,1530.85,1530.85,69,0.00
21-Nov-2019,12:48:00,1530.80,1530.85,1530.80,1530.85,8,0.00
21-Nov-2019,12:47:00,1530.90,1530.95,1530.80,1530.95,184,0.00
21-Nov-2019,12:46:00,1532.30,1532.35,1530.80,1530.90,1800,0.00
21-Nov-2019,12:45:00,1532.30,1532.30,1532.30,1532.30,132,0.00
21-Nov-2019,12:44:00,1532.30,1532.35,1532.30,1532.35,122,0.00
21-Nov-2019,12:43:00,1532.35,1532.35,1532.30,1532.30,8,0.00
21-Nov-2019,12:42:00,1531.10,1532.70,1531.00,1532.40,5460,0.00
21-Nov-2019,12:41:00,1530.85,1531.05,1530.85,1531.05,1747,0.00
21-Nov-2019,12:40:00,1530.95,1530.95,1530.85,1530.85,1035,0.00
21-Nov-2019,12:39:00,1530.95,1530.95,1530.95,1530.95,805,0.00
21-Nov-2019,12:38:00,1531.00,1531.00,1530.95,1530.95,151,0.00
21-Nov-2019,12:37:00,1531.05,1531.15,1531.00,1531.00,238,0.00
21-Nov-2019,12:36:00,1531.05,1531.10,1531.05,1531.10,176,0.00
21-Nov-2019,12:35:00,1532.00,1532.00,1531.10,1531.25,676,0.00
21-Nov-2019,12:34:00,1532.15,1532.30,1532.05,1532.05,1205,0.00
21-Nov-2019,12:33:00,1532.25,1532.25,1532.15,1532.15,586,0.00
21-Nov-2019,12:32:00,1532.25,1532.30,1532.25,1532.25,33,0.00
21-Nov-2019,12:31:00,1532.10,1532.90,1532.10,1532.25,179,0.00
21-Nov-2019,12:30:00,1533.00,1533.00,1530.85,1532.05,6205,0.00
21-Nov-2019,12:29:00,1532.95,1533.00,1532.95,1533.00,2989,0.00
21-Nov-2019,12:28:00,1532.95,1533.00,1532.95,1532.95,123,0.00
21-Nov-2019,12:27:00,1532.95,1533.05,1532.95,1533.00,708,0.00
21-Nov-2019,12:26:00,1532.95,1533.00,1532.95,1533.00,1187,0.00
21-Nov-2019,12:25:00,1533.00,1533.10,1533.00,1533.05,575,0.00
21-Nov-2019,12:24:00,1532.95,1533.05,1532.90,1532.95,4321,0.00
21-Nov-2019,12:23:00,1532.40,1533.05,1532.40,1533.00,971,0.00
21-Nov-2019,12:22:00,1532.50,1532.50,1532.10,1532.40,1041,0.00
21-Nov-2019,12:21:00,1530.15,1532.40,1530.10,1532.40,1923,0.00
21-Nov-2019,12:20:00,1530.00,1530.15,1530.00,1530.15,278,0.00
21-Nov-2019,12:19:00,1528.65,1530.25,1528.65,1530.05,439,0.00
21-Nov-2019,12:18:00,1528.35,1528.70,1528.35,1528.65,2689,0.00
21-Nov-2019,12:17:00,1528.00,1528.10,1528.00,1528.10,1219,0.00
21-Nov-2019,12:16:00,1527.95,1528.05,1527.95,1528.00,491,0.00
21-Nov-2019,12:15:00,1528.00,1528.05,1527.95,1528.05,96,0.00
21-Nov-2019,12:14:00,1528.00,1528.00,1527.90,1528.00,139,0.00
21-Nov-2019,12:13:00,1528.00,1528.00,1527.90,1527.90,387,0.00
21-Nov-2019,12:12:00,1528.00,1528.00,1528.00,1528.00,247,0.00
21-Nov-2019,12:11:00,1528.10,1528.10,1528.00,1528.00,59,0.00
21-Nov-2019,12:10:00,1528.55,1528.55,1527.55,1528.10,2895,0.00
21-Nov-2019,12:09:00,1528.30,1529.40,1528.30,1528.80,2182,0.00
21-Nov-2019,12:08:00,1528.50,1528.80,1525.85,1528.80,5029,0.00
21-Nov-2019,12:07:00,1530.60,1530.60,1528.60,1528.60,3455,0.00
21-Nov-2019,12:06:00,1530.60,1530.60,1530.25,1530.30,743,0.00
21-Nov-2019,12:05:00,1530.40,1530.95,1530.15,1530.65,1225,0.00
21-Nov-2019,12:04:00,1530.55,1530.55,1530.40,1530.40,58,0.00
21-Nov-2019,12:03:00,1530.55,1530.65,1530.25,1530.65,179,0.00
21-Nov-2019,12:02:00,1529.05,1530.55,1529.05,1529.90,247,0.00
21-Nov-2019,12:01:00,1528.60,1529.70,1528.55,1529.70,526,0.00
21-Nov-2019,12:00:00,1528.60,1528.60,1528.50,1528.60,515,0.00
21-Nov-2019,11:59:00,1530.00,1530.00,1527.10,1527.85,7468,0.00
21-Nov-2019,11:58:00,1531.30,1531.30,1531.00,1531.00,1233,0.00
21-Nov-2019,11:57:00,1532.60,1533.05,1531.05,1531.45,6034,0.00
21-Nov-2019,11:56:00,1531.85,1532.60,1531.80,1532.60,900,0.00
21-Nov-2019,11:55:00,1531.05,1531.85,1531.05,1531.75,242,0.00
21-Nov-2019,11:54:00,1531.00,1531.05,1530.95,1531.05,538,0.00
21-Nov-2019,11:53:00,1531.00,1531.00,1530.95,1531.00,356,0.00
21-Nov-2019,11:52:00,1530.95,1531.00,1530.95,1530.95,154,0.00
21-Nov-2019,11:51:00,1531.00,1531.00,1530.95,1530.95,102,0.00
21-Nov-2019,11:50:00,1530.95,1531.00,1530.95,1530.95,177,0.00
21-Nov-2019,11:49:00,1531.05,1531.20,1530.95,1531.00,2061,0.00
21-Nov-2019,11:48:00,1530.50,1531.25,1530.50,1531.15,207,0.00
21-Nov-2019,11:47:00,1529.85,1529.85,1529.85,1529.85,118,0.00
21-Nov-2019,11:46:00,1529.10,1529.85,1529.10,1529.85,184,0.00
21-Nov-2019,11:45:00,1529.00,1529.10,1529.00,1529.10,86,0.00
21-Nov-2019,11:44:00,1528.60,1529.40,1528.60,1529.00,945,0.00
21-Nov-2019,11:43:00,1528.60,1528.60,1528.60,1528.60,185,0.00
21-Nov-2019,11:42:00,1528.60,1528.60,1528.55,1528.55,426,0.00
21-Nov-2019,11:41:00,1528.60,1528.60,1528.55,1528.55,48,0.00
21-Nov-2019,11:40:00,1528.65,1528.65,1528.60,1528.60,70,0.00
21-Nov-2019,11:39:00,1528.60,1528.60,1528.55,1528.55,40,0.00
21-Nov-2019,11:38:00,1528.55,1528.65,1528.55,1528.65,583,0.00
21-Nov-2019,11:37:00,1528.70,1528.70,1528.55,1528.65,983,0.00
21-Nov-2019,11:36:00,1528.70,1528.70,1528.70,1528.70,185,0.00
21-Nov-2019,11:35:00,1528.70,1528.70,1528.70,1528.70,162,0.00
21-Nov-2019,11:34:00,1529.65,1529.65,1528.70,1528.70,1238,0.00
21-Nov-2019,11:33:00,1528.65,1529.95,1528.60,1529.95,834,0.00
21-Nov-2019,11:32:00,1528.65,1528.65,1528.50,1528.65,215,0.00
21-Nov-2019,11:31:00,1528.65,1528.65,1528.50,1528.65,172,0.00
21-Nov-2019,11:30:00,1528.65,1528.95,1528.45,1528.45,1557,0.00
21-Nov-2019,11:29:00,1528.65,1528.65,1528.55,1528.55,139,0.00
21-Nov-2019,11:28:00,1528.90,1529.35,1528.25,1528.65,1619,0.00
21-Nov-2019,11:27:00,1528.60,1529.10,1528.55,1529.10,166,0.00
21-Nov-2019,11:26:00,1529.10,1529.10,1528.50,1528.50,2074,0.00
21-Nov-2019,11:25:00,1528.00,1530.45,1528.00,1529.05,3697,0.00
21-Nov-2019,11:24:00,1530.55,1530.55,1528.00,1528.85,3183,0.00
21-Nov-2019,11:23:00,1530.65,1530.65,1530.55,1530.55,265,0.00
21-Nov-2019,11:22:00,1531.10,1531.10,1530.40,1530.60,1093,0.00
21-Nov-2019,11:21:00,1531.25,1531.30,1531.05,1531.10,180,0.00
21-Nov-2019,11:20:00,1532.40,1532.50,1531.30,1531.30,2334,0.00
