DATE,TIME,OPEN,HIGH,LOW,CLOSE,QUANTITY,AVERAGE
28-Nov-2019,10:02:00,1721.00,1721.95,1720.75,1721.60,591,0.00
28-Nov-2019,10:01:00,1721.25,1722.00,1720.60,1721.00,2354,0.00
28-Nov-2019,10:00:00,1721.90,1722.00,1721.50,1721.90,1458,0.00
28-Nov-2019,09:59:00,1721.40,1722.00,1721.30,1721.75,2501,0.00
28-Nov-2019,09:58:00,1719.85,1721.80,1719.85,1721.40,2978,0.00
28-Nov-2019,09:57:00,1720.00,1720.20,1718.60,1719.85,1657,0.00
28-Nov-2019,09:56:00,1719.00,1720.00,1718.85,1720.00,3312,0.00
28-Nov-2019,09:55:00,1719.35,1719.80,1719.20,1719.40,1919,0.00
28-Nov-2019,09:54:00,1720.10,1720.25,1719.00,1719.60,4939,0.00
28-Nov-2019,09:53:00,1720.70,1721.00,1720.00,1720.10,2418,0.00
28-Nov-2019,09:52:00,1719.05,1721.00,1718.45,1720.90,4591,0.00
28-Nov-2019,09:51:00,1719.95,1720.00,1719.05,1719.50,2193,0.00
28-Nov-2019,09:50:00,1719.10,1720.00,1717.30,1719.90,3487,0.00
28-Nov-2019,09:49:00,1715.35,1719.95,1715.35,1719.25,4991,0.00
28-Nov-2019,09:48:00,1714.75,1716.65,1713.55,1715.35,7008,0.00
28-Nov-2019,09:47:00,1714.05,1715.80,1714.05,1714.85,2423,0.00
28-Nov-2019,09:46:00,1714.00,1714.05,1713.00,1714.05,1953,0.00
28-Nov-2019,09:45:00,1712.10,1714.20,1711.35,1712.70,4170,0.00
28-Nov-2019,09:44:00,1709.65,1710.80,1709.00,1710.30,2740,0.00
28-Nov-2019,09:43:00,1706.70,1709.25,1706.70,1709.25,1254,0.00
28-Nov-2019,09:42:00,1708.50,1708.90,1706.55,1707.05,4473,0.00
28-Nov-2019,09:41:00,1710.20,1711.25,1708.45,1708.45,1791,0.00
28-Nov-2019,09:40:00,1709.10,1711.45,1709.00,1711.45,1583,0.00
28-Nov-2019,09:39:00,1709.45,1709.95,1708.60,1709.70,876,0.00
28-Nov-2019,09:38:00,1709.05,1709.75,1708.20,1708.70,1674,0.00
28-Nov-2019,09:37:00,1709.95,1709.95,1709.00,1709.05,979,0.00
28-Nov-2019,09:36:00,1709.40,1710.20,1709.00,1709.50,243,0.00
28-Nov-2019,09:35:00,1711.45,1711.45,1708.05,1710.50,3946,0.00
28-Nov-2019,09:34:00,1711.95,1711.95,1711.05,1711.45,475,0.00
28-Nov-2019,09:33:00,1712.00,1712.00,1711.20,1711.95,777,0.00
28-Nov-2019,09:32:00,1711.00,1712.95,1711.00,1712.95,573,0.00
28-Nov-2019,09:31:00,1710.85,1711.25,1710.40,1710.50,891,0.00
28-Nov-2019,09:30:00,1711.50,1712.05,1710.85,1710.85,1550,0.00
28-Nov-2019,09:29:00,1710.80,1711.25,1710.80,1711.25,406,0.00
28-Nov-2019,09:28:00,1710.55,1711.45,1710.45,1710.80,881,0.00
28-Nov-2019,09:27:00,1710.80,1711.95,1710.60,1710.60,5246,0.00
28-Nov-2019,09:26:00,1711.40,1713.70,1711.40,1712.95,1470,0.00
28-Nov-2019,09:25:00,1714.70,1715.45,1711.00,1711.00,1092,0.00
28-Nov-2019,09:24:00,1714.90,1714.90,1712.25,1714.50,2740,0.00
28-Nov-2019,09:23:00,1714.95,1715.00,1713.50,1714.75,1643,0.00
28-Nov-2019,09:22:00,1716.00,1716.00,1714.95,1714.95,2117,0.00
28-Nov-2019,09:21:00,1714.10,1716.00,1714.10,1715.95,1856,0.00
28-Nov-2019,09:20:00,1715.35,1715.85,1713.10,1714.05,1744,0.00
28-Nov-2019,09:19:00,1711.00,1714.60,1710.80,1713.80,4044,0.00
28-Nov-2019,09:18:00,1712.85,1712.85,1710.35,1711.00,2919,0.00
28-Nov-2019,09:17:00,1712.10,1715.40,1712.00,1712.55,3716,0.00
28-Nov-2019,09:16:00,1710.45,1716.65,1709.70,1712.15,6411,0.00
28-Nov-2019,09:15:00,1719.00,1724.35,1708.50,1709.05,9866,0.00
27-Nov-2019,15:59:00,1715.35,1715.35,1715.35,1715.35,4,0.00
27-Nov-2019,15:42:00,1715.35,1715.35,1715.35,1715.35,1,0.00
27-Nov-2019,15:40:00,1715.35,1715.35,1715.35,1715.35,338,0.00
27-Nov-2019,15:29:00,1716.00,1719.90,1714.50,1715.35,5124,0.00
27-Nov-2019,15:28:00,1716.25,1716.80,1715.15,1715.50,3070,0.00
27-Nov-2019,15:27:00,1715.40,1716.80,1714.75,1716.80,4153,0.00
27-Nov-2019,15:26:00,1715.20,1715.90,1715.20,1715.60,3553,0.00
27-Nov-2019,15:25:00,1715.90,1715.90,1714.00,1714.45,5391,0.00
27-Nov-2019,15:24:00,1716.25,1716.50,1715.10,1715.80,3505,0.00
27-Nov-2019,15:23:00,1715.30,1716.65,1714.60,1716.25,4459,0.00
27-Nov-2019,15:22:00,1714.35,1715.30,1713.85,1715.25,4997,0.00
27-Nov-2019,15:21:00,1714.80,1714.80,1714.00,1714.35,3674,0.00
27-Nov-2019,15:20:00,1716.10,1716.30,1715.05,1715.05,5978,0.00
27-Nov-2019,15:19:00,1716.30,1716.30,1716.00,1716.25,3355,0.00
27-Nov-2019,15:18:00,1718.35,1718.35,1716.05,1716.30,3644,0.00
27-Nov-2019,15:17:00,1718.40,1719.00,1718.05,1718.05,5196,0.00
27-Nov-2019,15:16:00,1717.70,1718.70,1717.70,1718.40,5224,0.00
27-Nov-2019,15:15:00,1717.50,1717.90,1716.85,1717.70,4654,0.00
27-Nov-2019,15:14:00,1717.95,1717.95,1717.30,1717.55,2235,0.00
27-Nov-2019,15:13:00,1719.00,1719.20,1717.95,1717.95,3328,0.00
27-Nov-2019,15:12:00,1717.20,1719.40,1716.20,1719.00,5014,0.00
27-Nov-2019,15:11:00,1717.70,1718.75,1717.00,1717.20,8207,0.00
27-Nov-2019,15:10:00,1719.10,1720.00,1717.00,1717.00,5354,0.00
27-Nov-2019,15:09:00,1714.00,1719.60,1713.65,1719.45,15673,0.00
27-Nov-2019,15:08:00,1714.65,1714.65,1714.00,1714.00,2721,0.00
27-Nov-2019,15:07:00,1714.90,1715.00,1714.00,1714.20,6077,0.00
27-Nov-2019,15:06:00,1714.60,1715.00,1714.60,1715.00,5131,0.00
27-Nov-2019,15:05:00,1709.80,1714.80,1709.80,1714.80,7435,0.00
27-Nov-2019,15:04:00,1708.25,1709.65,1708.20,1709.65,3312,0.00
27-Nov-2019,15:03:00,1709.90,1709.95,1708.20,1708.25,3572,0.00
27-Nov-2019,15:02:00,1709.20,1709.60,1709.00,1709.35,2315,0.00
27-Nov-2019,15:01:00,1710.45,1710.95,1709.20,1709.20,3608,0.00
27-Nov-2019,15:00:00,1708.15,1711.00,1708.15,1710.45,4512,0.00
27-Nov-2019,14:59:00,1709.00,1709.00,1707.70,1707.75,2064,0.00
27-Nov-2019,14:58:00,1710.85,1710.85,1708.80,1709.05,1834,0.00
27-Nov-2019,14:57:00,1710.30,1711.40,1709.90,1710.45,3440,0.00
27-Nov-2019,14:56:00,1708.95,1710.95,1708.10,1710.25,5523,0.00
27-Nov-2019,14:55:00,1709.00,1710.00,1708.10,1709.00,3796,0.00
27-Nov-2019,14:54:00,1709.20,1709.60,1708.05,1709.50,2110,0.00
27-Nov-2019,14:53:00,1709.45,1710.00,1708.00,1709.20,2523,0.00
27-Nov-2019,14:52:00,1708.55,1710.00,1708.20,1709.90,3546,0.00
27-Nov-2019,14:51:00,1709.00,1709.00,1707.70,1708.55,2509,0.00
27-Nov-2019,14:50:00,1707.35,1708.60,1707.05,1708.60,1780,0.00
27-Nov-2019,14:49:00,1707.45,1707.45,1706.95,1707.35,2108,0.00
27-Nov-2019,14:48:00,1707.05,1707.90,1707.00,1707.40,1486,0.00
27-Nov-2019,14:47:00,1706.45,1708.00,1706.35,1707.05,3830,0.00
27-Nov-2019,14:46:00,1706.40,1706.95,1706.40,1706.45,2079,0.00
27-Nov-2019,14:45:00,1706.60,1707.75,1705.45,1706.40,1888,0.00
27-Nov-2019,14:44:00,1708.65,1708.95,1704.60,1705.50,5618,0.00
27-Nov-2019,14:43:00,1708.95,1709.40,1708.20,1708.60,4464,0.00
27-Nov-2019,14:42:00,1709.85,1709.95,1708.00,1708.90,4852,0.00
27-Nov-2019,14:41:00,1712.20,1712.20,1709.00,1709.95,7759,0.00
27-Nov-2019,14:40:00,1714.60,1714.70,1712.00,1712.20,3056,0.00
27-Nov-2019,14:39:00,1715.60,1715.75,1714.00,1714.05,2087,0.00
27-Nov-2019,14:38:00,1715.05,1715.75,1714.70,1715.60,1404,0.00
27-Nov-2019,14:37:00,1715.80,1715.85,1715.00,1715.05,741,0.00
27-Nov-2019,14:36:00,1715.80,1715.90,1715.70,1715.70,777,0.00
27-Nov-2019,14:35:00,1715.95,1716.00,1715.70,1715.80,719,0.00
27-Nov-2019,14:34:00,1715.90,1716.00,1715.70,1715.75,578,0.00
27-Nov-2019,14:33:00,1716.15,1716.30,1715.70,1715.70,913,0.00
27-Nov-2019,14:32:00,1716.60,1716.80,1716.00,1716.20,792,0.00
27-Nov-2019,14:31:00,1715.90,1716.55,1715.75,1716.40,953,0.00
27-Nov-2019,14:30:00,1715.80,1715.90,1715.25,1715.90,825,0.00
27-Nov-2019,14:29:00,1717.00,1717.00,1715.10,1716.00,1772,0.00
27-Nov-2019,14:28:00,1716.90,1717.00,1715.10,1717.00,1845,0.00
27-Nov-2019,14:27:00,1716.95,1717.40,1715.10,1716.85,2796,0.00
27-Nov-2019,14:26:00,1716.25,1717.00,1716.25,1716.85,1455,0.00
27-Nov-2019,14:25:00,1715.05,1717.00,1714.40,1716.30,2232,0.00
27-Nov-2019,14:24:00,1714.05,1715.20,1714.00,1715.05,1269,0.00
27-Nov-2019,14:23:00,1714.50,1714.65,1714.00,1714.00,1270,0.00
27-Nov-2019,14:22:00,1715.05,1715.15,1714.00,1714.65,2881,0.00
27-Nov-2019,14:21:00,1717.15,1717.15,1714.85,1715.05,2034,0.00
27-Nov-2019,14:20:00,1717.05,1717.15,1717.00,1717.05,422,0.00
27-Nov-2019,14:19:00,1717.95,1717.95,1717.00,1717.05,1478,0.00
27-Nov-2019,14:18:00,1717.55,1718.25,1717.00,1717.95,1796,0.00
27-Nov-2019,14:17:00,1716.35,1717.95,1716.05,1717.55,3178,0.00
27-Nov-2019,14:16:00,1715.40,1716.20,1714.80,1716.15,1169,0.00
27-Nov-2019,14:15:00,1715.80,1715.80,1714.65,1715.40,578,0.00
27-Nov-2019,14:14:00,1715.55,1715.60,1714.35,1715.60,798,0.00
27-Nov-2019,14:13:00,1714.15,1715.80,1714.10,1715.60,1198,0.00
27-Nov-2019,14:12:00,1714.70,1714.70,1714.10,1714.15,1029,0.00
27-Nov-2019,14:11:00,1716.70,1716.80,1714.10,1714.70,5056,0.00
27-Nov-2019,14:10:00,1717.55,1717.55,1716.65,1716.70,1127,0.00
27-Nov-2019,14:09:00,1716.75,1717.55,1716.55,1717.50,442,0.00
27-Nov-2019,14:08:00,1717.15,1717.70,1716.55,1716.75,1574,0.00
27-Nov-2019,14:07:00,1717.60,1717.60,1717.00,1717.10,908,0.00
27-Nov-2019,14:06:00,1717.80,1718.05,1717.30,1718.00,577,0.00
27-Nov-2019,14:05:00,1717.20,1717.80,1716.55,1717.80,1795,0.00
27-Nov-2019,14:04:00,1719.60,1719.60,1717.00,1717.15,4593,0.00
27-Nov-2019,14:03:00,1720.55,1720.80,1719.50,1719.55,1328,0.00
27-Nov-2019,14:02:00,1721.80,1721.80,1720.00,1720.55,2237,0.00
27-Nov-2019,14:01:00,1722.70,1723.65,1721.10,1721.80,1719,0.00
27-Nov-2019,14:00:00,1722.05,1722.60,1720.80,1722.60,2990,0.00
27-Nov-2019,13:59:00,1722.60,1722.60,1721.40,1722.00,1417,0.00
27-Nov-2019,13:58:00,1723.25,1724.00,1722.60,1722.60,3039,0.00
27-Nov-2019,13:57:00,1723.95,1724.00,1722.70,1723.05,1401,0.00
27-Nov-2019,13:56:00,1723.40,1724.50,1723.20,1723.80,5431,0.00
27-Nov-2019,13:55:00,1721.75,1723.60,1721.65,1723.40,2966,0.00
27-Nov-2019,13:54:00,1721.20,1721.95,1721.00,1721.75,954,0.00
27-Nov-2019,13:53:00,1720.85,1721.45,1720.55,1721.30,471,0.00
27-Nov-2019,13:52:00,1722.00,1722.00,1720.30,1720.30,960,0.00
27-Nov-2019,13:51:00,1721.55,1722.00,1720.65,1722.00,1114,0.00
27-Nov-2019,13:50:00,1720.40,1721.80,1720.40,1721.55,1005,0.00
27-Nov-2019,13:49:00,1721.00,1721.50,1719.85,1720.10,1884,0.00
27-Nov-2019,13:48:00,1722.00,1722.45,1720.95,1721.00,5030,0.00
27-Nov-2019,13:47:00,1721.10,1723.90,1721.10,1721.85,3834,0.00
27-Nov-2019,13:46:00,1719.75,1722.50,1719.70,1722.25,2383,0.00
27-Nov-2019,13:45:00,1718.90,1719.85,1718.85,1719.65,1780,0.00
27-Nov-2019,13:44:00,1718.95,1719.70,1718.60,1718.60,1955,0.00
27-Nov-2019,13:43:00,1721.80,1721.80,1718.75,1718.95,4019,0.00
27-Nov-2019,13:42:00,1718.95,1722.00,1718.95,1721.65,5827,0.00
27-Nov-2019,13:41:00,1718.75,1718.95,1718.15,1718.55,741,0.00
27-Nov-2019,13:40:00,1718.00,1718.75,1717.20,1718.70,1238,0.00
27-Nov-2019,13:39:00,1717.50,1718.35,1717.20,1717.95,582,0.00
27-Nov-2019,13:38:00,1718.15,1718.75,1716.40,1717.40,1415,0.00
27-Nov-2019,13:37:00,1718.20,1718.75,1717.95,1718.15,2006,0.00
27-Nov-2019,13:36:00,1717.55,1718.50,1717.45,1718.20,673,0.00
27-Nov-2019,13:35:00,1717.45,1717.85,1716.75,1717.40,1237,0.00
27-Nov-2019,13:34:00,1717.65,1717.85,1716.15,1717.45,564,0.00
27-Nov-2019,13:33:00,1717.10,1717.15,1716.05,1717.05,966,0.00
27-Nov-2019,13:32:00,1718.25,1718.50,1716.65,1717.05,1010,0.00
27-Nov-2019,13:31:00,1717.75,1718.65,1717.75,1718.00,834,0.00
27-Nov-2019,13:30:00,1717.95,1718.35,1717.60,1717.70,257,0.00
27-Nov-2019,13:29:00,1717.60,1718.10,1717.05,1717.85,752,0.00
27-Nov-2019,13:28:00,1718.60,1718.65,1717.40,1717.50,827,0.00
27-Nov-2019,13:27:00,1718.50,1718.75,1718.05,1718.65,2492,0.00
27-Nov-2019,13:26:00,1717.90,1718.60,1717.60,1718.50,1535,0.00
27-Nov-2019,13:25:00,1718.00,1718.00,1717.90,1717.90,408,0.00
27-Nov-2019,13:24:00,1717.80,1718.00,1717.75,1717.95,431,0.00
27-Nov-2019,13:23:00,1717.95,1718.00,1716.60,1717.80,1006,0.00
27-Nov-2019,13:22:00,1716.10,1718.00,1716.10,1717.90,2233,0.00
27-Nov-2019,13:21:00,1716.05,1716.15,1716.00,1716.15,100,0.00
27-Nov-2019,13:20:00,1716.15,1716.20,1716.00,1716.05,200,0.00
27-Nov-2019,13:19:00,1716.55,1716.65,1716.00,1716.10,176,0.00
27-Nov-2019,13:18:00,1716.80,1716.90,1716.25,1716.60,65,0.00
27-Nov-2019,13:17:00,1716.25,1716.75,1715.45,1716.75,2342,0.00
27-Nov-2019,13:16:00,1716.50,1716.50,1715.85,1716.20,116,0.00
27-Nov-2019,13:15:00,1715.50,1717.10,1715.40,1716.70,1194,0.00
27-Nov-2019,13:14:00,1716.65,1716.70,1715.30,1715.30,1107,0.00
27-Nov-2019,13:13:00,1716.65,1716.70,1716.30,1716.65,141,0.00
27-Nov-2019,13:12:00,1716.85,1716.85,1716.20,1716.60,263,0.00
27-Nov-2019,13:11:00,1718.35,1718.35,1716.20,1716.90,552,0.00
27-Nov-2019,13:10:00,1716.20,1718.35,1716.15,1718.35,2098,0.00
27-Nov-2019,13:09:00,1716.70,1716.70,1716.00,1716.15,328,0.00
27-Nov-2019,13:08:00,1716.05,1716.75,1716.00,1716.75,1240,0.00
27-Nov-2019,13:07:00,1717.35,1717.40,1716.05,1716.05,309,0.00
27-Nov-2019,13:06:00,1717.45,1717.45,1717.30,1717.40,98,0.00
27-Nov-2019,13:05:00,1718.35,1718.35,1717.15,1717.45,164,0.00
27-Nov-2019,13:04:00,1718.00,1718.70,1717.55,1718.60,222,0.00
27-Nov-2019,13:03:00,1718.70,1718.70,1717.35,1717.35,1554,0.00
27-Nov-2019,13:02:00,1717.80,1718.70,1717.80,1718.70,1735,0.00
27-Nov-2019,13:01:00,1717.95,1717.95,1717.80,1717.90,210,0.00
27-Nov-2019,13:00:00,1717.45,1717.95,1717.25,1717.95,489,0.00
27-Nov-2019,12:59:00,1717.70,1717.75,1716.65,1717.45,700,0.00
27-Nov-2019,12:58:00,1717.90,1717.95,1716.30,1717.70,1871,0.00
27-Nov-2019,12:57:00,1717.60,1717.95,1716.90,1717.55,3283,0.00
27-Nov-2019,12:56:00,1718.25,1718.25,1717.20,1717.20,711,0.00
27-Nov-2019,12:55:00,1718.05,1718.45,1718.05,1718.25,256,0.00
27-Nov-2019,12:54:00,1717.30,1718.70,1717.30,1718.05,1469,0.00
27-Nov-2019,12:53:00,1718.80,1718.80,1717.00,1717.00,1123,0.00
27-Nov-2019,12:52:00,1718.25,1718.75,1717.55,1718.75,807,0.00
27-Nov-2019,12:51:00,1716.80,1718.80,1716.60,1718.40,3644,0.00
27-Nov-2019,12:50:00,1715.80,1716.70,1715.80,1716.70,616,0.00
27-Nov-2019,12:49:00,1714.35,1715.40,1714.35,1715.40,434,0.00
27-Nov-2019,12:48:00,1714.20,1714.20,1713.55,1714.00,1350,0.00
27-Nov-2019,12:47:00,1714.55,1714.90,1714.10,1714.50,1298,0.00
27-Nov-2019,12:46:00,1714.10,1714.80,1714.10,1714.50,1214,0.00
27-Nov-2019,12:45:00,1714.95,1715.00,1713.70,1714.15,2060,0.00
27-Nov-2019,12:44:00,1714.30,1715.00,1714.30,1714.85,1142,0.00
27-Nov-2019,12:43:00,1714.95,1714.95,1714.00,1714.30,947,0.00
27-Nov-2019,12:42:00,1713.65,1715.00,1713.55,1714.95,1024,0.00
27-Nov-2019,12:41:00,1713.30,1714.50,1713.10,1713.60,2879,0.00
27-Nov-2019,12:40:00,1713.65,1714.00,1713.30,1713.35,2476,0.00
27-Nov-2019,12:39:00,1715.30,1715.35,1713.70,1713.70,6417,0.00
27-Nov-2019,12:38:00,1715.55,1715.65,1715.00,1715.35,1206,0.00
27-Nov-2019,12:37:00,1716.75,1716.80,1715.25,1715.60,2275,0.00
27-Nov-2019,12:36:00,1716.65,1717.10,1716.65,1716.80,176,0.00
27-Nov-2019,12:35:00,1716.60,1717.55,1716.60,1716.70,1657,0.00
27-Nov-2019,12:34:00,1716.55,1717.00,1716.25,1716.45,627,0.00
27-Nov-2019,12:33:00,1716.70,1716.95,1716.10,1716.15,429,0.00
27-Nov-2019,12:32:00,1716.85,1716.90,1716.35,1716.65,513,0.00
27-Nov-2019,12:31:00,1716.85,1716.95,1716.80,1716.85,223,0.00
27-Nov-2019,12:30:00,1716.50,1717.00,1716.30,1716.90,115,0.00
27-Nov-2019,12:29:00,1716.10,1716.90,1716.10,1716.50,1696,0.00
27-Nov-2019,12:28:00,1716.70,1716.75,1716.20,1716.25,850,0.00
27-Nov-2019,12:27:00,1716.70,1717.30,1716.60,1716.75,214,0.00
27-Nov-2019,12:26:00,1716.20,1716.95,1716.05,1716.95,816,0.00
27-Nov-2019,12:25:00,1715.90,1717.30,1715.65,1716.35,428,0.00
27-Nov-2019,12:24:00,1717.05,1717.05,1715.50,1715.90,1170,0.00
27-Nov-2019,12:23:00,1717.05,1717.30,1716.65,1717.20,1034,0.00
27-Nov-2019,12:22:00,1716.50,1717.55,1715.00,1716.45,2837,0.00
27-Nov-2019,12:21:00,1718.00,1718.00,1716.30,1716.75,477,0.00
27-Nov-2019,12:20:00,1716.65,1718.00,1716.10,1718.00,1610,0.00
27-Nov-2019,12:19:00,1718.50,1718.65,1716.70,1716.70,841,0.00
27-Nov-2019,12:18:00,1717.00,1718.45,1717.00,1718.45,1351,0.00
27-Nov-2019,12:17:00,1718.95,1719.00,1717.15,1717.15,868,0.00
27-Nov-2019,12:16:00,1718.20,1719.00,1717.15,1718.95,1854,0.00
27-Nov-2019,12:15:00,1718.00,1718.45,1716.90,1718.20,1380,0.00
27-Nov-2019,12:14:00,1717.55,1718.50,1717.55,1718.05,780,0.00
27-Nov-2019,12:13:00,1718.35,1718.45,1717.05,1717.25,380,0.00
27-Nov-2019,12:12:00,1717.60,1718.50,1717.00,1718.40,919,0.00
27-Nov-2019,12:11:00,1717.85,1718.50,1717.60,1717.60,763,0.00
27-Nov-2019,12:10:00,1716.50,1718.35,1716.40,1717.70,2379,0.00
27-Nov-2019,12:09:00,1716.25,1716.55,1716.25,1716.55,203,0.00
27-Nov-2019,12:08:00,1716.85,1717.00,1716.40,1716.40,593,0.00
27-Nov-2019,12:07:00,1716.50,1716.85,1716.10,1716.80,1893,0.00
27-Nov-2019,12:06:00,1716.95,1716.95,1716.10,1716.55,562,0.00
27-Nov-2019,12:05:00,1717.05,1717.10,1716.45,1717.00,320,0.00
27-Nov-2019,12:04:00,1717.05,1717.30,1716.85,1717.05,1114,0.00
27-Nov-2019,12:03:00,1717.50,1717.90,1716.95,1717.25,465,0.00
27-Nov-2019,12:02:00,1717.40,1718.15,1717.15,1717.20,642,0.00
27-Nov-2019,12:01:00,1717.80,1718.50,1717.20,1717.60,1439,0.00
27-Nov-2019,12:00:00,1718.25,1718.30,1717.50,1717.70,179,0.00
27-Nov-2019,11:59:00,1717.30,1718.30,1716.85,1718.30,919,0.00
27-Nov-2019,11:58:00,1717.60,1717.60,1717.15,1717.25,145,0.00
27-Nov-2019,11:57:00,1717.35,1718.00,1716.60,1717.60,702,0.00
27-Nov-2019,11:56:00,1718.50,1718.50,1718.00,1718.00,979,0.00
27-Nov-2019,11:55:00,1716.85,1718.50,1716.60,1718.50,2014,0.00
27-Nov-2019,11:54:00,1717.50,1717.50,1716.45,1716.85,288,0.00
27-Nov-2019,11:53:00,1717.35,1718.00,1716.90,1717.50,643,0.00
27-Nov-2019,11:52:00,1716.75,1718.00,1716.70,1717.00,974,0.00
27-Nov-2019,11:51:00,1718.25,1718.25,1716.10,1716.65,1155,0.00
27-Nov-2019,11:50:00,1718.05,1718.50,1717.95,1718.20,2371,0.00
27-Nov-2019,11:49:00,1716.20,1718.20,1716.20,1718.20,3790,0.00
27-Nov-2019,11:48:00,1714.50,1716.40,1714.10,1716.25,1134,0.00
27-Nov-2019,11:47:00,1713.65,1714.70,1713.65,1714.60,1261,0.00
27-Nov-2019,11:46:00,1714.00,1714.55,1713.00,1713.00,2288,0.00
27-Nov-2019,11:45:00,1714.70,1714.85,1713.50,1714.00,2510,0.00
27-Nov-2019,11:44:00,1715.15,1716.40,1713.80,1714.90,13509,0.00
27-Nov-2019,11:43:00,1716.85,1716.95,1715.15,1715.25,1240,0.00
27-Nov-2019,11:42:00,1716.70,1717.00,1716.00,1716.70,1440,0.00
27-Nov-2019,11:41:00,1716.95,1717.00,1716.10,1716.55,1499,0.00
27-Nov-2019,11:40:00,1717.00,1717.75,1715.70,1717.25,4750,0.00
27-Nov-2019,11:39:00,1717.00,1717.95,1716.75,1717.00,1396,0.00
27-Nov-2019,11:38:00,1718.50,1718.50,1717.00,1717.40,1897,0.00
27-Nov-2019,11:37:00,1719.00,1719.00,1718.45,1718.50,1294,0.00
27-Nov-2019,11:36:00,1719.55,1719.80,1718.75,1718.95,1232,0.00
27-Nov-2019,11:35:00,1721.50,1721.50,1719.40,1719.65,682,0.00
27-Nov-2019,11:34:00,1721.80,1721.80,1719.95,1721.45,951,0.00
27-Nov-2019,11:33:00,1721.85,1722.00,1720.60,1721.65,665,0.00
27-Nov-2019,11:32:00,1722.95,1723.00,1721.85,1721.95,1090,0.00
27-Nov-2019,11:31:00,1720.55,1722.95,1720.45,1722.95,1492,0.00
27-Nov-2019,11:30:00,1720.85,1720.95,1720.50,1720.55,428,0.00
27-Nov-2019,11:29:00,1720.65,1721.00,1720.65,1720.85,865,0.00
27-Nov-2019,11:28:00,1720.70,1720.90,1720.60,1720.65,1812,0.00
27-Nov-2019,11:27:00,1722.50,1722.50,1720.60,1720.60,1005,0.00
27-Nov-2019,11:26:00,1723.70,1723.70,1722.15,1722.20,1337,0.00
27-Nov-2019,11:25:00,1724.50,1724.50,1723.50,1723.70,2446,0.00
27-Nov-2019,11:24:00,1725.00,1725.00,1724.40,1724.50,724,0.00
27-Nov-2019,11:23:00,1725.15,1725.30,1724.95,1724.95,683,0.00
27-Nov-2019,11:22:00,1724.80,1725.15,1724.80,1725.15,1179,0.00
27-Nov-2019,11:21:00,1725.00,1725.00,1724.60,1724.60,592,0.00
27-Nov-2019,11:20:00,1725.40,1725.50,1724.50,1724.75,925,0.00
27-Nov-2019,11:19:00,1725.35,1725.85,1725.30,1725.45,1125,0.00
27-Nov-2019,11:18:00,1724.75,1726.40,1724.75,1725.00,3523,0.00
27-Nov-2019,11:17:00,1724.40,1724.90,1724.40,1724.75,642,0.00
27-Nov-2019,11:16:00,1724.95,1724.95,1724.25,1724.25,1446,0.00
27-Nov-2019,11:15:00,1724.15,1725.00,1724.00,1724.90,2367,0.00
27-Nov-2019,11:14:00,1724.00,1724.70,1723.80,1724.00,3475,0.00
27-Nov-2019,11:13:00,1722.00,1723.00,1721.50,1723.00,2591,0.00
27-Nov-2019,11:12:00,1720.80,1722.00,1720.60,1722.00,2084,0.00
27-Nov-2019,11:11:00,1720.60,1720.80,1720.60,1720.80,1239,0.00
27-Nov-2019,11:10:00,1721.25,1721.30,1720.30,1720.75,1405,0.00
27-Nov-2019,11:09:00,1722.00,1722.00,1721.25,1721.25,766,0.00
27-Nov-2019,11:08:00,1721.70,1722.00,1721.00,1721.70,1786,0.00
27-Nov-2019,11:07:00,1721.65,1721.75,1721.25,1721.70,852,0.00
27-Nov-2019,11:06:00,1719.60,1722.55,1719.60,1721.00,4886,0.00
27-Nov-2019,11:05:00,1718.25,1719.80,1718.25,1719.60,885,0.00
27-Nov-2019,11:04:00,1716.35,1718.75,1716.35,1718.30,3555,0.00
27-Nov-2019,11:03:00,1716.00,1717.00,1715.65,1716.40,1223,0.00
27-Nov-2019,11:02:00,1716.25,1716.65,1715.65,1716.00,786,0.00
27-Nov-2019,11:01:00,1715.45,1716.65,1715.10,1715.90,1864,0.00
27-Nov-2019,11:00:00,1716.10,1716.65,1715.55,1715.55,1998,0.00
27-Nov-2019,10:59:00,1716.60,1716.75,1715.50,1716.20,1313,0.00
27-Nov-2019,10:58:00,1715.85,1716.65,1715.25,1716.60,1724,0.00
27-Nov-2019,10:57:00,1715.65,1716.55,1715.35,1715.85,2678,0.00
27-Nov-2019,10:56:00,1716.90,1717.00,1715.65,1715.95,1861,0.00
27-Nov-2019,10:55:00,1717.20,1717.25,1715.65,1716.75,953,0.00
27-Nov-2019,10:54:00,1717.00,1717.50,1716.35,1717.25,2059,0.00
27-Nov-2019,10:53:00,1715.55,1716.25,1715.50,1716.00,2010,0.00
27-Nov-2019,10:52:00,1715.55,1716.05,1715.20,1715.55,3857,0.00
27-Nov-2019,10:51:00,1717.30,1717.45,1715.95,1716.00,2929,0.00
27-Nov-2019,10:50:00,1717.00,1717.50,1716.30,1717.50,1548,0.00
27-Nov-2019,10:49:00,1716.65,1717.80,1716.50,1717.40,3037,0.00
27-Nov-2019,10:48:00,1718.35,1718.90,1716.90,1716.90,3770,0.00
27-Nov-2019,10:47:00,1719.95,1720.00,1717.75,1718.50,2743,0.00
